"","95%","95%",""
"result.2181",0.0195829810894735,0.0186590129627604,2181
"result.2182",0.0192141508707566,0.0180288456718772,2182
"result.2183",0.0187045984200085,0.0178261933034556,2183
"result.2184",0.0185264350901782,0.0186810835385223,2184
"result.2185",0.0183195898138633,0.0168736229378937,2185
"result.2186",0.0183482824044265,0.0174052791813067,2186
"result.2187",0.0180663177959801,0.0172129483557769,2187
"result.2188",0.017778837051749,0.0169068370227769,2188
"result.2189",0.0176467629517881,0.0174176907177861,2189
"result.2190",0.0175712698124126,0.0164004086099743,2190
"result.2191",0.0178484320537197,0.0154928566643829,2191
"result.2192",0.0177810796707817,0.0184987490599802,2192
"result.2193",0.0173612005828673,0.0172501379948978,2193
"result.2194",0.0173432096949691,0.0173147999583256,2194
"result.2195",0.0172389524234463,0.0169801253757231,2195
"result.2196",0.0169192747680091,0.0166181409314638,2196
"result.2197",0.0165986872558182,0.0166169519072674,2197
"result.2198",0.0162817700786659,0.0153975497735142,2198
"result.2199",0.015967526670277,0.0159336999943455,2199
"result.2200",0.0155822102316149,0.0135778895474212,2200
"result.2201",0.0153642310419232,0.0146700506499083,2201
"result.2202",0.0151673839790606,0.014061096318811,2202
"result.2203",0.0149815008952836,0.0150642383181065,2203
"result.2204",0.0152217286444638,0.0139553681347786,2204
"result.2205",0.0151811170832609,0.0145295428442094,2205
"result.2206",0.0152813904229107,0.0150936724677522,2206
"result.2207",0.0156559057551503,0.0140448624057002,2207
"result.2208",0.0157170414125977,0.0151799580523846,2208
"result.2209",0.0156754494248887,0.0152970809743878,2209
"result.2210",0.0154181691778231,0.0150071505906548,2210
"result.2211",0.0152968340873068,0.0146346946739104,2211
"result.2212",0.0150125218565185,0.0147337668107594,2212
"result.2213",0.0148329792841386,0.0145702167042428,2213
"result.2214",0.0150985691139964,0.0143144200277292,2214
"result.2215",0.016040383184806,0.0143914046150498,2215
"result.2216",0.0166207564950017,0.0146043451151136,2216
"result.2217",0.0166423051376953,0.0157705074187347,2217
"result.2218",0.0163462299891936,0.0163043444907143,2218
"result.2219",0.0159928804881841,0.0154784207662862,2219
"result.2220",0.0158777766537381,0.0156519049225582,2220
"result.2221",0.0159717408431478,0.0152513054380244,2221
"result.2222",0.0157988249611169,0.0150667288227966,2222
"result.2223",0.0174683952037795,0.0156763506415843,2223
"result.2224",0.0187280833427872,0.016112719555891,2224
"result.2225",0.0185627298075445,0.0172251945737497,2225
"result.2226",0.0182095697089863,0.0176401052436788,2226
"result.2227",0.0179551592881838,0.017611683297312,2227
"result.2228",0.0176407887563515,0.0159924393376074,2228
"result.2229",0.0185323277573091,0.016216733067163,2229
"result.2230",0.0187109187917256,0.0172634183175241,2230
"result.2231",0.0186504352544041,0.0172346663147851,2231
"result.2232",0.0192751282638352,0.0165791925121437,2232
"result.2233",0.0213381539277248,0.0186810358470017,2233
"result.2234",0.0247081263716942,0.0202631530536081,2234
"result.2235",0.0251767082146465,0.0239257452549283,2235
"result.2236",0.0250744015537859,0.0225462677798797,2236
"result.2237",0.0246151856330369,0.0218563786790923,2237
"result.2238",0.0268174030568333,0.0241844911784436,2238
"result.2239",0.0272884048324897,0.0256710886255547,2239
"result.2240",0.0261574105779365,0.0259670243510939,2240
"result.2241",0.0251133733567773,0.0241749758242826,2241
"result.2242",0.0256735016700869,0.0214560211458096,2242
"result.2243",0.0253992559717129,0.0251646028733549,2243
"result.2244",0.0247053991882708,0.0223270012948204,2244
"result.2245",0.024366746718741,0.0229088761427447,2245
"result.2246",0.0249329707665505,0.0213332324847547,2246
"result.2247",0.0247294486146024,0.0244158297723158,2247
"result.2248",0.0238073347224174,0.0225529015369279,2248
"result.2249",0.0230149004258946,0.0208119924748481,2249
"result.2250",0.0222019286535888,0.0218178572510634,2250
"result.2251",0.0215505203373827,0.0209714019787583,2251
"result.2252",0.0215892527592389,0.0191268263645908,2252
"result.2253",0.0213890267338363,0.0199917347209792,2253
"result.2254",0.0226027885203401,0.0191794464712848,2254
"result.2255",0.0229071952573389,0.0230505336984992,2255
"result.2256",0.0237917150310827,0.0219250521133195,2256
"result.2257",0.0236273990088013,0.0245874482830439,2257
"result.2258",0.023286464339674,0.0213673588657621,2258
"result.2259",0.0227377595809227,0.0207715192850297,2259
"result.2260",0.0229750191477613,0.0215161013729524,2260
"result.2261",0.0225932925983012,0.0217780235386242,2261
"result.2262",0.0228968964349536,0.0218762734805703,2262
"result.2263",0.0231600763696505,0.0204192566754517,2263
"result.2264",0.0226860189827026,0.022008278033427,2264
"result.2265",0.0222588821994513,0.0203483100110127,2265
"result.2266",0.021765913854154,0.0211962725474525,2266
"result.2267",0.0222658111055892,0.0193543028830522,2267
"result.2268",0.0221138048160452,0.0213089938686865,2268
"result.2269",0.0215040428125131,0.0216822194516408,2269
"result.2270",0.0249718818969697,0.019963251490958,2270
"result.2271",0.026592059040944,0.0254157529319202,2271
"result.2272",0.0259980974304078,0.0227664597660382,2272
"result.2273",0.025962259094851,0.0239151438797988,2273
"result.2274",0.0255643684255527,0.0241339212024447,2274
"result.2275",0.0247989064377897,0.0225296700355592,2275
"result.2276",0.0241526543275352,0.0241267899674286,2276
"result.2277",0.023934276052044,0.0217926995218969,2277
"result.2278",0.0246136707120805,0.0229002220994303,2278
"result.2279",0.0244280718621499,0.022018027082678,2279
"result.2280",0.024142926763071,0.0231023098151347,2280
"result.2281",0.0261114907475249,0.0230987996568918,2281
"result.2282",0.0264614653082185,0.0267494925660315,2282
"result.2283",0.0269963438746113,0.0255145936162327,2283
"result.2284",0.0266742321419068,0.0254356251766329,2284
"result.2285",0.0259707846454231,0.0221967437172973,2285
"result.2286",0.0251847941642425,0.0241021825175534,2286
"result.2287",0.0245456798421821,0.0250991737792772,2287
"result.2288",0.0259753255168972,0.0232576360914354,2288
"result.2289",0.031365802703498,0.0251409319021638,2289
"result.2290",0.0326771677063029,0.0313368619334563,2290
"result.2291",0.0329134984287858,0.0294227084484882,2291
"result.2292",0.0319847919389555,0.0295390180637089,2292
"result.2293",0.0306958584813509,0.0292864503551741,2293
"result.2294",0.0296047686853276,0.0302081689196175,2294
"result.2295",0.0286850977186385,0.0272539509903687,2295
"result.2296",0.0277885817237461,0.0260071442521337,2296
"result.2297",0.0268049803070244,0.0257412293051331,2297
"result.2298",0.0257674669305851,0.0251294388748625,2298
"result.2299",0.0254592624156004,0.025302658476229,2299
"result.2300",0.024678286203196,0.0227319501072252,2300
"result.2301",0.0237625977306227,0.0226360277554142,2301
"result.2302",0.0234102895707452,0.0211944905377537,2302
"result.2303",0.0227999152562326,0.0233377906010018,2303
"result.2304",0.0220406704025228,0.0214426220185732,2304
"result.2305",0.0213344380018709,0.0196415761018292,2305
"result.2306",0.02074086239917,0.019639418832442,2306
"result.2307",0.0202146269331908,0.0178672998340896,2307
"result.2308",0.0198143744237608,0.019747769394568,2308
"result.2309",0.0193958343789149,0.018666203095755,2309
"result.2310",0.0201513415258834,0.0174400193479156,2310
"result.2311",0.0200674074434626,0.0195941118122645,2311
"result.2312",0.019481055259151,0.0186220277208353,2312
"result.2313",0.0192025305204386,0.0193497526245004,2313
"result.2314",0.0189537414186242,0.0182080132286805,2314
"result.2315",0.0192101675615934,0.0182461921412496,2315
"result.2316",0.019475175428288,0.0184209577217419,2316
"result.2317",0.0194609201274443,0.0182920889810245,2317
"result.2318",0.0191203361846721,0.0190734799289851,2318
"result.2319",0.0188834719806066,0.0179904197252058,2319
"result.2320",0.0197655197060662,0.0189356172656726,2320
"result.2321",0.0207968624204097,0.0193662123427768,2321
"result.2322",0.0216741578647486,0.0214998619726961,2322
"result.2323",0.0215802995268721,0.0199360510571661,2323
"result.2324",0.0210069432635264,0.0198491807134163,2324
"result.2325",0.0213370792729054,0.0205387928088348,2325
"result.2326",0.0212734900103048,0.0189302512812098,2326
"result.2327",0.0213694681973307,0.0192105952318481,2327
"result.2328",0.0210439338334917,0.0206855597597326,2328
"result.2329",0.0205538076628303,0.0188694648969778,2329
"result.2330",0.0200776192230773,0.0183725020059844,2330
"result.2331",0.0198949684027834,0.0186108439185486,2331
"result.2332",0.0196574429963312,0.0191814676365851,2332
"result.2333",0.0191968998833998,0.0180316547399576,2333
"result.2334",0.0207800816011865,0.0179660972722139,2334
"result.2335",0.0263651925474033,0.0220086691909827,2335
"result.2336",0.0283177172171516,0.0283254838299816,2336
"result.2337",0.0291270904183101,0.0263351809554628,2337
"result.2338",0.0287727812568521,0.0286925458487153,2338
"result.2339",0.0286001641139232,0.0255921151499973,2339
"result.2340",0.0285946895194494,0.025878121390751,2340
"result.2341",0.0292221499114825,0.0264441831418588,2341
"result.2342",0.0295106047775368,0.0292502006034689,2342
"result.2343",0.0285522695814852,0.0253580684859036,2343
"result.2344",0.0282040763773656,0.0255989494267227,2344
"result.2345",0.0277955567227638,0.027033760344146,2345
"result.2346",0.0282858946294022,0.0248508688393334,2346
"result.2347",0.0294481508652332,0.0268028726976916,2347
"result.2348",0.0291452806298934,0.0270244322605225,2348
"result.2349",0.0279977914312487,0.0256678876136292,2349
"result.2350",0.0273068269978415,0.025491860804217,2350
"result.2351",0.0292292164139894,0.0263856448241041,2351
"result.2352",0.0298941772501393,0.0281719767707751,2352
"result.2353",0.0324805709955039,0.0284073845955235,2353
"result.2354",0.0344730591666569,0.0340324335073887,2354
"result.2355",0.0333632109626959,0.0313482102371124,2355
"result.2356",0.033300394016079,0.0296114319847997,2356
"result.2357",0.0326967969366677,0.0313254438061823,2357
"result.2358",0.0314401731862279,0.0300938670553543,2358
"result.2359",0.0302156867951606,0.0285643111044779,2359
"result.2360",0.029063661685403,0.0291226789757643,2360
"result.2361",0.031243827340043,0.0265707701823035,2361
"result.2362",0.0323287209167738,0.029508720665729,2362
"result.2363",0.0311142492714489,0.02893856135419,2363
"result.2364",0.0302968109641451,0.0298211717719306,2364
"result.2365",0.0295119998563654,0.0273677920364189,2365
"result.2366",0.028945535439228,0.0285322966311875,2366
"result.2367",0.0280433760807166,0.025579597445728,2367
"result.2368",0.0272896563723614,0.0255596384150415,2368
"result.2369",0.02651515532937,0.0252433794703398,2369
"result.2370",0.0259226137521239,0.0249920716599057,2370
"result.2371",0.024921840866827,0.0252994554001478,2371
"result.2372",0.0244703244497112,0.0240278799244062,2372
"result.2373",0.0245647811256858,0.0235935184192269,2373
"result.2374",0.0238944795596098,0.0215754477821624,2374
"result.2375",0.0229407422924528,0.0227220150356342,2375
"result.2376",0.0220022175026518,0.0223088429376361,2376
"result.2377",0.0211488107096578,0.0199268294838348,2377
"result.2378",0.020535371473783,0.0197899667845704,2378
"result.2379",0.0199447352650283,0.0183576392589915,2379
"result.2380",0.0192441759424653,0.0185268728935867,2380
"result.2381",0.0215430288021622,0.0176016308269236,2381
"result.2382",0.0225845231476555,0.020862611185215,2382
"result.2383",0.0217343046974709,0.0210946201474554,2383
"result.2384",0.021771780545941,0.019514802583902,2384
"result.2385",0.0215792008396929,0.0187171340778258,2385
"result.2386",0.0215963522071396,0.0204145287376847,2386
"result.2387",0.0214359761933809,0.0215001708141215,2387
"result.2388",0.0211223125892672,0.0205331886899455,2388
"result.2389",0.0209356652888894,0.0208311521532741,2389
"result.2390",0.0211174818198229,0.0188881516442943,2390
"result.2391",0.0210932849314505,0.0205140601537607,2391
"result.2392",0.0205660952586255,0.0190697685434817,2392
"result.2393",0.019960017325867,0.0190128118818352,2393
"result.2394",0.0199543087012593,0.0185558465995956,2394
"result.2395",0.0201027282169521,0.0177180146669062,2395
"result.2396",0.019842120324158,0.0195221367985236,2396
"result.2397",0.019590643768646,0.0192554233827413,2397
"result.2398",0.019484435428016,0.0175728580285711,2398
"result.2399",0.0190688925135131,0.0173930218012895,2399
"result.2400",0.0189771236468549,0.0185911504988781,2400
"result.2401",0.0198537658504133,0.0182786569805896,2401
"result.2402",0.0200959334009273,0.0204524919834195,2402
"result.2403",0.0195938793648383,0.0190072991357805,2403
"result.2404",0.0190872709365385,0.0182474219717691,2404
"result.2405",0.0188853080053458,0.0176352865553741,2405
"result.2406",0.0189792689038036,0.0175762358992667,2406
"result.2407",0.0191065198789124,0.0182643370456458,2407
"result.2408",0.0189246783336013,0.0177710237180537,2408
"result.2409",0.0184843463938338,0.0173143934359637,2409
"result.2410",0.018087001531818,0.0174869530900585,2410
"result.2411",0.0182178695082714,0.0155197796914397,2411
"result.2412",0.0181792124576663,0.0174010669039195,2412
"result.2413",0.0181330142298152,0.0178173263781124,2413
"result.2414",0.0179406488734929,0.0176063568697501,2414
"result.2415",0.0180667898884627,0.0181505726628585,2415
"result.2416",0.0199965158069501,0.0168795298913003,2416
"result.2417",0.0209688128501746,0.0191647093005033,2417
"result.2418",0.021070938534395,0.0196658131270193,2418
"result.2419",0.0208496871141422,0.0200082036255291,2419
"result.2420",0.0218418237604736,0.0169822510957499,2420
"result.2421",0.0224027611078129,0.0220480445398906,2421
"result.2422",0.0220286603087277,0.0200048495121775,2422
"result.2423",0.021718861255183,0.0223011885991867,2423
"result.2424",0.0213025634152023,0.0203119830853461,2424
"result.2425",0.0207062720299476,0.0195875030123577,2425
"result.2426",0.0201563872048025,0.0184423857293197,2426
"result.2427",0.0204028420272246,0.0189263954823167,2427
"result.2428",0.0212152776077973,0.0189659242913593,2428
"result.2429",0.02189983223483,0.0187293474405014,2429
"result.2430",0.0219905528334165,0.0201244141781467,2430
"result.2431",0.021478553837186,0.0213018135673288,2431
"result.2432",0.0206804784662232,0.0207131573173614,2432
"result.2433",0.0201402358287383,0.0189033303080894,2433
"result.2434",0.0195961395068726,0.0185340742253712,2434
"result.2435",0.0190825667255732,0.0190683703696812,2435
"result.2436",0.0186574554433606,0.0171831371219248,2436
"result.2437",0.0186636269144719,0.0174406050177715,2437
"result.2438",0.0185794176217993,0.0180400219460578,2438
"result.2439",0.0191500241102777,0.0178841471802747,2439
"result.2440",0.019461534631005,0.020681846297546,2440
"result.2441",0.0189682282593685,0.0173428466715203,2441
"result.2442",0.0185019144096327,0.0180390835248879,2442
"result.2443",0.0180620347063414,0.0175612962168012,2443
"result.2444",0.017786269520663,0.0165266185683591,2444
"result.2445",0.0175625849911655,0.0175025888461656,2445
"result.2446",0.0182368167439576,0.0179348116924555,2446
"result.2447",0.0187961575764173,0.0169128594486721,2447
"result.2448",0.0189505591084779,0.0184376342031993,2448
"result.2449",0.019024065396367,0.0186205143715986,2449
"result.2450",0.0186072360649725,0.0170724377869786,2450
"result.2451",0.0194088634425497,0.0167322139502741,2451
"result.2452",0.0198957918694041,0.0205379940092037,2452
"result.2453",0.0201427380224377,0.0184822311686303,2453
"result.2454",0.0204635387543605,0.0187942603057117,2454
"result.2455",0.0210817786319444,0.0190451941548126,2455
"result.2456",0.0211848220699802,0.0204100921655446,2456
"result.2457",0.0205003739204767,0.0204406011291746,2457
"result.2458",0.0197488921426645,0.0185811247739638,2458
"result.2459",0.0207090544352406,0.0179576770927517,2459
"result.2460",0.0224730501664055,0.0200112234531119,2460
"result.2461",0.0226402223269799,0.0212738933206373,2461
"result.2462",0.0282965799231346,0.0208350637806242,2462
"result.2463",0.0321310635723563,0.0297453088374223,2463
"result.2464",0.0309956993839227,0.0273904143902132,2464
"result.2465",0.0320720035354201,0.0281712274220011,2465
"result.2466",0.0331353481013695,0.031767049509704,2466
"result.2467",0.0349646652449496,0.030455010813611,2467
"result.2468",0.0358296387263315,0.0331799958726087,2468
"result.2469",0.0337555888111908,0.0314283148053068,2469
"result.2470",0.0321618075952574,0.0313808224127134,2470
"result.2471",0.0316317616641852,0.0266648511681559,2471
"result.2472",0.0308165440266999,0.0290694262293452,2472
"result.2473",0.0295303693994838,0.0282869097483314,2473
"result.2474",0.029236883906934,0.0257574513592235,2474
"result.2475",0.028466188154284,0.0256353617445366,2475
"result.2476",0.027125267024149,0.0249208849138645,2476
"result.2477",0.0259174456615929,0.0232967334812217,2477
"result.2478",0.0248522410541102,0.0231500752569679,2478
"result.2479",0.0252148721580371,0.0222311871274931,2479
"result.2480",0.0258873838282635,0.0242326952622104,2480
"result.2481",0.0252153578055426,0.0245724591171021,2481
"result.2482",0.0241051804422666,0.0241072975910447,2482
"result.2483",0.023115455737253,0.0235578639074584,2483
"result.2484",0.0234497658208067,0.0202765791327163,2484
"result.2485",0.0233706523055482,0.0221070580559469,2485
"result.2486",0.0229234618147813,0.0204819596865933,2486
"result.2487",0.0228020153508994,0.0209906323725068,2487
"result.2488",0.0224631838150736,0.0201500097407776,2488
"result.2489",0.0216708601946643,0.0213320349611656,2489
"result.2490",0.0214244987826449,0.0221932577170609,2490
"result.2491",0.0211083221320077,0.0205485404622685,2491
"result.2492",0.0222874561265994,0.0214001290682028,2492
"result.2493",0.0235296023610722,0.0205545620612206,2493
"result.2494",0.023239961134681,0.0242081974879445,2494
"result.2495",0.0238142835651735,0.0211936744020556,2495
"result.2496",0.0238672208605157,0.0234791132137322,2496
"result.2497",0.023517545637406,0.021950900813166,2497
"result.2498",0.0236440244009301,0.0211985688834821,2498
"result.2499",0.0231569528920103,0.0213519649314139,2499
"result.2500",0.0223371026043365,0.0209127400628055,2500
"result.2501",0.0214805629728015,0.0202234312250868,2501
"result.2502",0.0207233552110165,0.0190665756469199,2502
"result.2503",0.0210820215157857,0.0193757289527487,2503
"result.2504",0.0212214649981821,0.0201969381992833,2504
"result.2505",0.0204372220430569,0.0199342982434598,2505
"result.2506",0.0198339662170596,0.0200217720615279,2506
"result.2507",0.0195944836618054,0.0171415882492285,2507
"result.2508",0.0194369651811235,0.0198822954261798,2508
"result.2509",0.0190956696047972,0.017704777131986,2509
"result.2510",0.019029027952549,0.0175868840856514,2510
"result.2511",0.0189622844506541,0.0159071226529735,2511
"result.2512",0.018640701159444,0.0192339275257397,2512
"result.2513",0.0194303642803112,0.0184792569172141,2513
"result.2514",0.0200504498219391,0.0195210564222785,2514
"result.2515",0.0197275170259134,0.0192905925563662,2515
"result.2516",0.0192851801367295,0.0172003057574627,2516
"result.2517",0.0194549957748211,0.0181585003726932,2517
"result.2518",0.0207987512843568,0.0175174987614217,2518
"result.2519",0.0212828082903424,0.0193586008744966,2519
"result.2520",0.020772169986252,0.0192450510885244,2520
"result.2521",0.0209884013088905,0.0181579996116839,2521
"result.2522",0.0209303174996602,0.0200898413073554,2522
"result.2523",0.0202675681707928,0.0211706353007471,2523
"result.2524",0.0203586728962983,0.0189394589452347,2524
"result.2525",0.0202877818703703,0.0192109325436466,2525
"result.2526",0.0199743495164275,0.0195806283524379,2526
"result.2527",0.019791296722575,0.0185535594908702,2527
"result.2528",0.0193922483801109,0.0189722167470824,2528
"result.2529",0.0191652250832192,0.0172080594196238,2529
"result.2530",0.0188012019300575,0.0166577021014425,2530
"result.2531",0.0182802763700981,0.0169557477646539,2531
"result.2532",0.0178186223280351,0.0165191960869812,2532
"result.2533",0.0176085706438455,0.01692120864,2533
"result.2534",0.0173043278253134,0.0163907964398358,2534
"result.2535",0.0173572853563572,0.0158279566809568,2535
"result.2536",0.0174163298062207,0.0159942758391165,2536
"result.2537",0.0173536323277309,0.0157691345818554,2537
"result.2538",0.0173296059526302,0.0164650606108463,2538
"result.2539",0.0172089469697906,0.0173021159460348,2539
"result.2540",0.0169228184169888,0.01683278999818,2540
"result.2541",0.0166126304941596,0.0154504294047967,2541
"result.2542",0.0163133856036498,0.0161002471860908,2542
"result.2543",0.0163206826204453,0.0151736000830695,2543
"result.2544",0.0163413211890981,0.0151462732854833,2544
"result.2545",0.0163706241096553,0.0145435835636433,2545
"result.2546",0.0172844584559077,0.0155241685030094,2546
"result.2547",0.0180961584842366,0.0176632423880795,2547
"result.2548",0.0182652071253604,0.017221396109661,2548
"result.2549",0.0182225441023422,0.0181418374621367,2549
"result.2550",0.0180929332516306,0.0174349363261085,2550
"result.2551",0.0177791482267675,0.0176873501298889,2551
"result.2552",0.0173079869379969,0.016397842501134,2552
"result.2553",0.0168920557858986,0.0159734194978723,2553
"result.2554",0.019613379086206,0.0161822853624485,2554
"result.2555",0.0217238970823435,0.0194351623172894,2555
"result.2556",0.0219542499540406,0.020516679200198,2556
"result.2557",0.0218472603656053,0.0207285486937894,2557
"result.2558",0.0229219176143164,0.0216199581768735,2558
"result.2559",0.0236544468289079,0.0219933691722963,2559
"result.2560",0.0227475306687863,0.0203659934948153,2560
"result.2561",0.0219827336000536,0.0214275641106587,2561
"result.2562",0.0218355990715838,0.0188830498961568,2562
"result.2563",0.0221003421121817,0.0218218740316976,2563
"result.2564",0.0218435078961936,0.0228030739988472,2564
"result.2565",0.0213908037256872,0.020311991064942,2565
"result.2566",0.020822734817304,0.0195671894911683,2566
"result.2567",0.0205092712906554,0.0193776602079618,2567
"result.2568",0.0213334872523977,0.0192517822972166,2568
"result.2569",0.0219889923848983,0.0204668959732356,2569
"result.2570",0.0223280323844043,0.0205343219529995,2570
"result.2571",0.0222730546394885,0.0214245049612585,2571
"result.2572",0.0225015967581251,0.0201353418341609,2572
"result.2573",0.0223775562756555,0.0213831038627377,2573
"result.2574",0.0215203705773882,0.0213596654868773,2574
"result.2575",0.0207657919367339,0.018305812686512,2575
"result.2576",0.0216499063502588,0.0196656881132457,2576
"result.2577",0.0232662224933627,0.0220521393438893,2577
"result.2578",0.023223142009779,0.0215580374948167,2578
"result.2579",0.0230125515560778,0.0213709434709185,2579
"result.2580",0.0226882911173554,0.0219638748224642,2580
"result.2581",0.0219032853902172,0.0225786308210066,2581
"result.2582",0.0211958806629046,0.021497253409644,2582
"result.2583",0.0205328388368782,0.0194433638630631,2583
"result.2584",0.020141445292999,0.0189771116565669,2584
"result.2585",0.0198224900997981,0.0185131446032509,2585
"result.2586",0.0196457446483726,0.0192696450875991,2586
"result.2587",0.0193779007941281,0.0189165472591134,2587
"result.2588",0.0189055516596991,0.0179845422007336,2588
"result.2589",0.0193076881697651,0.0181575912058336,2589
"result.2590",0.0194911224192588,0.0187870026953512,2590
"result.2591",0.0189472993464786,0.0174957102863101,2591
"result.2592",0.0192790869443959,0.0174178234447785,2592
"result.2593",0.0194714360844159,0.0179497850674425,2593
"result.2594",0.0190682035483238,0.0172956643686095,2594
"result.2595",0.018698544736381,0.0172708584981918,2595
"result.2596",0.0181678408083918,0.0170488209655317,2596
"result.2597",0.018019280625478,0.0171900990881344,2597
"result.2598",0.0181605974529186,0.0171128530886014,2598
"result.2599",0.018042656478777,0.0174885043144213,2599
"result.2600",0.0176579481935333,0.0168184158759063,2600
"result.2601",0.0172893004715218,0.0177375439966117,2601
"result.2602",0.0171430492925568,0.0162057350535481,2602
"result.2603",0.0174578104200967,0.0167557669563332,2603
"result.2604",0.0195504510638664,0.017510592820875,2604
"result.2605",0.020667999970186,0.0191725828754437,2605
"result.2606",0.0202227073002199,0.0193433110995251,2606
"result.2607",0.0214645238143841,0.0180566871988734,2607
"result.2608",0.0219982652213605,0.0210354638696217,2608
"result.2609",0.0212415765417639,0.0204536760526701,2609
"result.2610",0.0204914616926522,0.0182701921408181,2610
"result.2611",0.0206433835768991,0.0198551813336354,2611
"result.2612",0.0206548987422468,0.0182397927880373,2612
"result.2613",0.0202692387403713,0.0179778712219309,2613
"result.2614",0.0198258928646473,0.0180306587034034,2614
"result.2615",0.0198377284546064,0.0175162618326145,2615
"result.2616",0.0201077228241315,0.0183916039853501,2616
"result.2617",0.0201606228241301,0.0193940535289677,2617
"result.2618",0.0201355795128706,0.0186066989651629,2618
"result.2619",0.0197014938682353,0.0188581506026809,2619
"result.2620",0.0195331356597975,0.0178553858355556,2620
"result.2621",0.0205057060644366,0.0187539835374951,2621
"result.2622",0.0208629697096191,0.0198825147727103,2622
"result.2623",0.0241314122190255,0.0208742113104248,2623
"result.2624",0.0263528596309864,0.0239360653220982,2624
"result.2625",0.0262805176919533,0.0235247304300961,2625
"result.2626",0.0265056356699381,0.0252839024990308,2626
"result.2627",0.0270800291916996,0.0250526824096634,2627
"result.2628",0.0267081841693416,0.0261315666660537,2628
"result.2629",0.0255815311731519,0.0264132185850908,2629
"result.2630",0.0246691772690741,0.0243828623553021,2630
"result.2631",0.0242499727897433,0.0223594625650007,2631
"result.2632",0.02394207795386,0.0212906712920385,2632
"result.2633",0.0232801365268898,0.0220762931228795,2633
"result.2634",0.0227170086085842,0.0216802804590687,2634
"result.2635",0.0225393406691705,0.0215519303893059,2635
"result.2636",0.0222785881967678,0.0191092330746214,2636
"result.2637",0.0217294756302667,0.0213948874405129,2637
"result.2638",0.021089040665286,0.0200274081961822,2638
"result.2639",0.0204592840775876,0.0212714829539233,2639
"result.2640",0.021847644064333,0.018601796860122,2640
"result.2641",0.0224230045384821,0.0207398942615285,2641
"result.2642",0.0219239539100715,0.0203601599500757,2642
"result.2643",0.0224259284701842,0.0217626273030119,2643
"result.2644",0.0225301538618713,0.0217570784495243,2644
"result.2645",0.021767387635882,0.0205291264597867,2645
"result.2646",0.0218894558412123,0.0208458421329667,2646
"result.2647",0.0218881079475273,0.021371373824496,2647
"result.2648",0.0215147543514577,0.0209637671530419,2648
"result.2649",0.0211043178632346,0.0211584201354866,2649
"result.2650",0.0228159969787469,0.0203648202598583,2650
"result.2651",0.0236713216154792,0.023894660983036,2651
"result.2652",0.0235363211597143,0.0212033627674796,2652
"result.2653",0.0236621164076943,0.0239604091872984,2653
"result.2654",0.023955481008978,0.02156796748478,2654
"result.2655",0.0235422534394659,0.0224090148481603,2655
"result.2656",0.0235087305711345,0.0205151631911009,2656
"result.2657",0.0232169909095615,0.0228006023959799,2657
"result.2658",0.0231718960784421,0.0207906954643298,2658
"result.2659",0.0229203687523427,0.0242664479427874,2659
"result.2660",0.023383217333682,0.0214612619092827,2660
"result.2661",0.0246911779016636,0.0212129052700755,2661
"result.2662",0.0245788970255,0.0227634730959863,2662
"result.2663",0.0269677309429331,0.0204486238877198,2663
"result.2664",0.0282024987187802,0.0263442616626786,2664
"result.2665",0.0287341784571767,0.0263941086291394,2665
"result.2666",0.0310518010446457,0.0283835754040857,2666
"result.2667",0.0313923224765209,0.0288231861828068,2667
"result.2668",0.0299911086055689,0.0287136040891203,2668
"result.2669",0.028643290746663,0.0269651429408779,2669
"result.2670",0.0280419378488207,0.0253594814751374,2670
"result.2671",0.0274391633804191,0.0258471111309192,2671
"result.2672",0.0280686021678069,0.0258451855056093,2672
"result.2673",0.0314220307379368,0.028257325410608,2673
"result.2674",0.0346436193561014,0.0319021756437908,2674
"result.2675",0.0359590340459807,0.0336893304933598,2675
"result.2676",0.0408424443167743,0.0316543413178419,2676
"result.2677",0.0428554751248045,0.0411725798796574,2677
"result.2678",0.0407343197552215,0.0354347307740129,2678
"result.2679",0.043658135159959,0.0376209002428001,2679
"result.2680",0.0452212308312651,0.0425869648706767,2680
"result.2681",0.0422373990417892,0.0406223184665615,2681
"result.2682",0.0413779883915622,0.0360939635299459,2682
"result.2683",0.0412429124535938,0.0364571636632073,2683
"result.2684",0.0416613753108334,0.037156781782287,2684
"result.2685",0.0425693996967733,0.0422402612922139,2685
"result.2686",0.0419417902197933,0.0389894042689533,2686
"result.2687",0.0417462521920782,0.037147011132391,2687
"result.2688",0.0408758252370491,0.0408864625791824,2688
"result.2689",0.0383708960221403,0.0371755161623425,2689
"result.2690",0.0369929759007748,0.0335388342688799,2690
"result.2691",0.0386630033844253,0.0331589978162805,2691
"result.2692",0.0391600291098517,0.0367926700709775,2692
"result.2693",0.0371085189702273,0.0345550680502225,2693
"result.2694",0.0358370567861968,0.035088948213288,2694
"result.2695",0.0351034506201098,0.0324602584424421,2695
"result.2696",0.0338445161091976,0.0314086585635973,2696
"result.2697",0.0325778364518333,0.0299100261548463,2697
"result.2698",0.0324517700032542,0.0323155502428889,2698
"result.2699",0.0317670877224023,0.0272006011693154,2699
"result.2700",0.0305063899466736,0.0297471732072385,2700
"result.2701",0.0299973982672875,0.028826063791665,2701
"result.2702",0.0290108917917354,0.0271974173760102,2702
