"","1993-11-04","","","1993-11-04","","","","","","",""
"result.183",-0.00174401599948926,0.00980720159787296,0,0.000577560879868111,0.0123823995615909,0,0.00070632077805401,0.0094832656208257,0,0.000561364081015749,183
"result.184",0.0036832079342819,0.00973930482170005,0,0.000302804844370908,0.0122549580601838,0,0.000428587506295094,0.00941116022253609,0,0.00028639761441271,184
"result.185",0.00881105974300223,0.00966100611660892,0,4.24973186803346e-05,0.0121913848477834,0,0.000169016255239058,0.00936751714244917,0,2.78228699723474e-05,185
"result.186",0.00598302597398437,0.00962368021981064,0,0.000182032712291314,0.0124193411007838,0,0.000321815756339973,0.00953837741796768,0,0.000177767572199166,186
"result.187",-0.000976620401838879,0.0097299967605764,0,0.000535330858120764,0.0124378549819226,0,0.000670723769188073,0.00950680214947623,0,0.000524171127565756,187
"result.188",0.0019305956915554,0.00978103508307271,0,0.000392521969575866,0.0123554286700692,0,0.000521241648925688,0.0094551767756597,0,0.000376229054205215,188
"result.189",-0.00663157940504533,0.0096743800250394,0,0.000815297971504237,0.0123195460597409,0,0.00094755627323931,0.00935340865505519,0,0.000799249403005027,189
"result.190",-0.00286185301511743,0.00960538658308252,0,0.000623361979909998,0.0123425619128491,0,0.000760220746398326,0.00940813608595628,0,0.000613499455053686,190
"result.191",0.00174871405769217,0.00967173331768123,0,0.000396150962999453,0.012317900970567,0,0.000528459345643741,0.00936825242546586,0,0.000380976918388685,191
"result.192",6.55114032248605e-05,0.00962824348204805,0,0.00047813660394116,0.0123862047694771,0,0.000616034668312614,0.00931316479303431,0,0.000462382669490473,192
"result.193",0.00518389999591662,0.00955193311067859,0,0.000218401655738099,0.0123238801157396,0,0.00035699900599115,0.00922782268063162,0,0.00020219613423575,193
"result.194",-0.00308967588594555,0.00944110913560081,0,0.000626539251077319,0.0120850520663208,0,0.000758736397613318,0.00919039831878533,0,0.000614003710236544,194
"result.195",0.00664626798028412,0.00942165451625243,0,0.000138769326798416,0.0120151427681832,0,0.000268443739394953,0.00911846610590581,0,0.000123609906281085,195
"result.196",-0.00153815901726517,0.00938527586020399,0,0.000546171743873459,0.0121010192568678,0,0.00068195891370665,0.00918875602530702,0,0.00053634575212861,196
"result.197",0.00816207440706229,0.00942297297857664,0,6.30449285757174e-05,0.0119671128252841,0,0.000190251920911092,0.00909431216549867,0,4.66118879218191e-05,197
"result.198",0.000344025882348831,0.0093533716989711,0,0.000450467290831114,0.0121391365026627,0,0.000589755531015695,0.00922940423894279,0,0.000444268917829698,198
"result.199",-0.00430877273033303,0.00942029238947129,0,0.000686453255990217,0.011972595246004,0,0.00081406839881685,0.00908142215372252,0,0.000669509744202778,199
"result.200",0.00110045864630681,0.00932640645788041,0,0.00041129739057868,0.0119209889723943,0,0.000541026516304377,0.00904798702811992,0,0.000397376419090656,200
"result.201",-0.0029373368851493,0.00929265667515011,0,0.000611499678014971,0.0118060113257376,0,0.000737167410544345,0.00895526716449543,0,0.000594630202482237,201
"result.202",0.00472580092496511,0.00923738659097495,0,0.000225579283300492,0.0117477552859422,0,0.000351097718048856,0.00892637782845383,0,0.000210028845174436,202
"result.203",0.00968362207783624,0.00917123052683877,1,0.000486771973447597,0.0117355996691081,0,0.000102598879563594,0.00890631492915464,1,0.000738441791247518,203
"result.204",-0.00202753644640108,0.00918289044448528,0,0.000560521344544319,0.0120699460285849,0,0.0007048741237493,0.00914042834923597,0,0.000558398239781853,204
"result.205",0.0121460726905926,0.0093679251120804,1,0.00263924019958663,0.0119243229859118,1,0.000210662219446781,0.0090448463584276,1,0.00294616501555679,205
"result.206",0.0016659985787566,0.00931151967453303,0,0.000382276054788822,0.0124962828896051,0,0.000541514215542425,0.00943583109421935,0,0.000388491625773138,206
"result.207",0.00311365197028124,0.00969890828690012,0,0.000329262815830944,0.0123999060840649,0,0.000464312705689183,0.00937748074382239,0,0.000313191438677058,207
"result.208",-0.00121908670743309,0.00961952003664379,0,0.000541930337203845,0.0123358882131135,0,0.00067774874602733,0.0093181307987975,0,0.00052686087531153,208
"result.209",-0.00489107081071527,0.00951529554765074,0,0.000720318317918301,0.0121469426691393,0,0.00085190067399273,0.00918961466232941,0,0.000704034273652235,209
"result.210",-0.0046179182917836,0.00943537359035673,0,0.000702664594107017,0.0121284987541457,0,0.000837320852296464,0.00917482562566503,0,0.000689637195872432,210
"result.211",0.00184545849282802,0.00943954946017556,0,0.000379704548367377,0.0121365343644398,0,0.000514553793580588,0.00917196227004465,0,0.000366325188860832,211
"result.212",-0.00184545849282802,0.00937769539691402,0,0.000561157694487103,0.0119782012579978,0,0.000691182987541292,0.00905548992203549,0,0.000545047420743176,212
"result.213",0.00455451835070164,0.00933085725744576,0,0.000238816945337206,0.0119536531789873,0,0.000369956741414285,0.0090095523150916,0,0.000222751698219498,213
"result.214",-0.01053853708214,0.00927239978305039,0,0.000990546843259522,0.0119474134019741,0,0.00112429752420571,0.00900243999982844,0,0.000977048854098424,214
"result.215",-0.00421666531675768,0.00925059360837821,0,0.000673362946256795,0.0122807780977146,0,0.000824872170723617,0.00923173790590899,0,0.000672420161133334,215
"result.216",0.00278460317576634,0.00947872267527572,0,0.000334705974975469,0.0122722471033306,0,0.000474382196378213,0.00920314883329595,0,0.00032092728287648,216
"result.217",0.00275545240131425,0.00941490843971593,0,0.000332972801920084,0.012099400707248,0,0.000467197415296689,0.00911069357720802,0,0.000317762058794689,217
"result.218",0.0127385071355572,0.00937207778370208,1,0.0031981078842624,0.0120134011220708,1,0.000688850712812092,0.00906812461889105,1,0.00348686339083288,218
"result.219",-0.00765330585520552,0.00938037987848617,0,0.000851684286684585,0.0125181626622846,0,0.00100857342587451,0.00947496111408677,0,0.000856413348464615,219
"result.220",-0.000721829246900896,0.00968679264621386,0,0.000520431094655738,0.0126616490336367,0,0.000669173914026882,0.0095124669885783,0,0.00051171481177396,220
"result.221",-0.0160353273139258,0.00974366538304849,0,0.00128894963484871,0.0125598141947455,0,0.00142975707543356,0.00943092053978219,0,0.0012733123926854,221
"result.222",-0.0041089005913566,0.00971834728581911,0,0.000691362393858786,0.0132613829779296,0,0.00086851417846431,0.0099894530617166,0,0.000704917682653661,222
"result.223",-0.000411825792602016,0.010212595624246,0,0.000531221070842403,0.0131878107050453,0,0.000679981824882366,0.00994669488189484,0,0.000517926033724843,223
"result.224",-0.0034746619894257,0.0101501812382097,0,0.000681242161381768,0.0131733738439248,0,0.000832401791667525,0.00984735719016447,0,0.000666100958979509,224
"result.225",0.00249865739622468,0.010100078072675,0,0.000380071033822516,0.013156617135295,0,0.000532897986953517,0.0098250941583505,0,0.000366321838106291,225
"result.226",0.00266555795493506,0.0100217727950778,0,0.000367810742007136,0.0130248600214057,0,0.000517965103323531,0.00972864764288441,0,0.000353154484397468,226
"result.227",0.00602016738672795,0.00993556009215268,0,0.000195769635271237,0.0129352483477246,0,0.000345754048049832,0.00964422071685926,0,0.000181202666506566,227
"result.228",-0.00560903666541979,0.00987249243028288,0,0.000774076454785134,0.0129462421630901,0,0.000927763941425493,0.00964525725832998,0,0.000762714696187489,228
"result.229",0.0010162734204151,0.00988258506566098,0,0.000443315582262294,0.0129699299958207,0,0.00059768282877028,0.00964504776781797,0,0.000431438717370144,229
"result.230",-0.0020985480575888,0.00986898037587736,0,0.000598376421673308,0.0128524973333777,0,0.000747552269548324,0.00956719285994072,0,0.000583287045876476,230
"result.231",-0.0156060354299257,0.00979889189280669,0,0.00127024636613662,0.0127810702689213,0,0.00141935528494235,0.00950373263040552,0,0.00125548840301656,231
"result.232",-0.00235655925571354,0.00987030339195627,0,0.000611343132383491,0.013636026296181,0,0.000799629277594728,0.0101337667999215,0,0.00062451630278175,232
"result.233",-0.00256105591763411,0.0103823580954199,0,0.0006471707006527,0.0135673037665119,0,0.000806417984207302,0.0100913007846325,0,0.000632617835113333,233
"result.234",0.00603889836281724,0.0101457414659123,0,0.000205342155154753,0.0132783707885903,0,0.000361973621288652,0.00986211029061652,0,0.000191160596389965,234
"result.235",0.00862018363267669,0.0100871183163846,0,7.33467341853978e-05,0.0132850899563175,0,0.00023324531618204,0.00986304468895484,0,6.21430528139072e-05,235
"result.236",0.0145975362612223,0.0100915073203609,1,0.00428072749381832,0.0134298406019806,1,0.00110931087627965,0.00994316261891959,1,0.00442165496018756,236
"result.237",-0.000687258143073244,0.0102117339074042,0,0.00054494960252387,0.014027296159279,0,0.000735727715117615,0.0103497132836779,0,0.000551848571337557,237
"result.238",0.00497184654696792,0.0107085443120312,0,0.000286834888253163,0.0140842005492668,0,0.000455617700114945,0.0104166622018664,0,0.000272240782744922,238
"result.239",0.0027964816205559,0.01051489441614,0,0.000385920639779203,0.0139375205723764,0,0.000557051947591024,0.0102751091138623,0,0.00037393137466532,239
"result.240",-0.00029852035368183,0.0104917004734446,0,0.000539511041356322,0.0138677664058891,0,0.000708314337978549,0.0102191669875311,0,0.000525884367060649,240
"result.241",-0.00277591305271052,0.010510067541297,0,0.000664299029700378,0.0138564119723286,0,0.000831616251251959,0.0102098454390722,0,0.000649287924589135,241
"result.242",0.00558671515467779,0.0102584315648429,0,0.000233585820508253,0.0135932813661133,0,0.000400328310571776,0.00997838367793931,0,0.000219583426163076,242
"result.243",-0.00732024009111854,0.0102966609185486,0,0.000880845050483359,0.0136885306768387,0,0.00105043853839786,0.0100653463661806,0,0.000869279322864958,243
"result.244",-0.004207169053287,0.0102131966679835,0,0.000721018286063525,0.0136107430151847,0,0.000890895603423584,0.0100241104995181,0,0.000711563977640255,244
"result.245",-0.0087716675095475,0.0102461942852656,0,0.000950893089740657,0.0136130542573878,0,0.00111923608834676,0.00998805358930436,0,0.000937986054942594,245
"result.246",0.00151787186136421,0.0102189755270601,0,0.000435055183284794,0.0137268410282238,0,0.000610448458342982,0.0100753203206056,0,0.00042787242296207,246
"result.247",0.00235891686959011,0.0104265987873546,0,0.000403384095888227,0.0138909666322494,0,0.000576602488132966,0.0101299550213884,0,0.000388551907589917,247
"result.248",0.00695773482596795,0.0103817060834004,0,0.000171198562871622,0.0138400407805097,0,0.000344115297727089,0.0100982331236168,0,0.000157024914882442,248
"result.249",0.0168582418702563,0.0103181796230487,1,0.00621305913484722,0.0139044151994555,1,0.00280613533726073,0.0101253260279826,1,0.00639627005016,249
"result.250",-0.0030016997287845,0.0103858161159636,0,0.000669375792237404,0.01467230274648,0,0.000883700123763228,0.0106999398561728,0,0.000685081979247867,250
"result.251",-0.00835489180446292,0.0107434882737394,0,0.000954919003910116,0.0144900492420227,0,0.00114224705232428,0.010474298729558,0,0.000941459526701045,251
"result.253",0.00299650055985889,0.0108485283089479,0,0.00039260138745445,0.0145760755007545,0,0.000578978747044779,0.0105948014360803,0,0.000379915043811071,253
"result.254",-0.0121052123364471,0.0106840002688458,0,0.00113946063026464,0.014416527185286,0,0.00132608697608666,0.0104126305362934,0,0.00112589214363703,254
"result.255",0.00170747973591734,0.0108162024028289,0,0.000455436133345577,0.0149214103218671,0,0.000660696529297487,0.0108486573787285,0,0.000457058882140557,255
"result.256",0.00555602040248537,0.010997941534022,0,0.000272096056576832,0.0147255153795107,0,0.000458474748851264,0.0107170448707143,0,0.000258051223411447,256
"result.257",-0.000537028106396775,0.0107531234912912,0,0.0005645075798844,0.014563838991656,0,0.000755043354902641,0.0105266969329885,0,0.000553186251969265,257
"result.258",-0.00221560048943559,0.0109124880585725,0,0.000656404427400404,0.0145458313699157,0,0.000838071592967567,0.0106247059660927,0,0.000642015322776417,258
"result.259",-0.0043594444857904,0.0107874733389295,0,0.000757345891235995,0.0144091887997437,0,0.000938431664276708,0.0105072724602456,0,0.000743335847301799,259
"result.260",0.00794929366255825,0.0106911059645469,0,0.000137090615099433,0.0143266564203756,0,0.000318868137890868,0.0104380649524907,0,0.000124438564496623,260
"result.261",-0.00216956917847355,0.0106861504054692,0,0.000642785979197136,0.014552902308493,0,0.000836123574348328,0.0105328638658036,0,0.00063512165221386,261
"result.262",0.00126792259785091,0.0107178963623298,0,0.000472498688223944,0.0144198686580569,0,0.000657597303010298,0.0104314086239868,0,0.000458174301306796,262
"result.263",-0.00441242656853458,0.0106576323545724,0,0.00075350294615535,0.0142827159036151,0,0.000934757123607483,0.0103658839274842,0,0.00073891552480094,263
"result.264",-0.00454036493439691,0.0105593848193806,0,0.000754987487688875,0.0142277178099987,0,0.000938404137219781,0.0103035318390489,0,0.000742194838672293,264
"result.265",-0.00689308324847815,0.0105285612114514,0,0.000871082222996478,0.0141436150384539,0,0.0010518349143466,0.0102764446534127,0,0.000858476395094544,265
"result.266",-0.0180764114514353,0.0104230735745077,0,0.00142497425129715,0.014115918706606,0,0.00160961650790207,0.0102288195147073,0,0.00141526154830713,266
"result.267",-0.000355554329106056,0.0105348089460406,0,0.000544518163757335,0.0149676297283759,0,0.000766159202874097,0.0109406018446726,0,0.000564807808688932,267
"result.268",0.00523158736776352,0.0109508335188409,0,0.000285962307553867,0.0147044302721529,0,0.000473642145219471,0.0106674941141055,0,0.0002717953373171,268
"result.269",0.00412598075136206,0.0108564822543045,0,0.000336525075147121,0.0146888572065476,0,0.000528143822759277,0.0106247566610668,0,0.00032493879548524,269
"result.270",0.00222143643444195,0.0109492999523795,0,0.000436393175896877,0.0147593993509407,0,0.000626898145824939,0.0106963820800891,0,0.000423747282282358,270
"result.271",-0.0032568542653264,0.0107645239849816,0,0.000701068912515402,0.0145098978241947,0,0.000888337604476054,0.0104911489271729,0,0.000687400159624964,271
"result.272",-0.0105694227326119,0.0108764989454428,0,0.00107229608390274,0.0145568514426176,0,0.00125631370876148,0.0106067283408788,0,0.00105880755367453,272
"result.273",0.00970940436782541,0.0108302331563053,0,5.60414394239928e-05,0.0148743556675492,0,0.000258247564986189,0.0107887777657886,0,5.39686698981608e-05,273
"result.274",4.41618321094239e-05,0.0109424514771277,0,0.000544914482250914,0.0149810613410848,0,0.00074684497544877,0.0108533185696431,0,0.000540457836876687,274
"result.275",-0.000463404798190403,0.0110804081977207,0,0.000577190649795556,0.0148466720508639,0,0.000765503842452714,0.0107906903537866,0,0.000562704757598851,275
"result.276",-0.00415767679514456,0.0108081436404959,0,0.000748291021782022,0.0144802716514481,0,0.000931897422329635,0.0105236261412221,0,0.000734065146818335,276
"result.277",-0.0128921776073403,0.0108871564107957,0,0.0011889667009068,0.0145503242258448,0,0.00137212509165925,0.0106333539892451,0,0.00117627657982927,277
