"","99%","99%",""
"result.1503",0.0433113475540957,0.0403221372234327,1503
"result.1504",0.0422721622278111,0.0404133871456357,1504
"result.1505",0.0419232858805228,0.036962009937621,1505
"result.1506",0.0413583898835132,0.0378011048086247,1506
"result.1507",0.0400103661888795,0.0373905804295384,1507
"result.1508",0.0389592474242152,0.0358781499625474,1508
"result.1509",0.0394812420170484,0.0309154415448155,1509
"result.1510",0.038863293545851,0.0367058806099551,1510
"result.1511",0.0376567513859217,0.0368584010817653,1511
"result.1512",0.0365333579489439,0.0346676181151983,1512
"result.1513",0.0363401520047661,0.0340332756669073,1513
"result.1514",0.0349903532373923,0.0320693624568317,1514
"result.1515",0.0341600499467983,0.0318441891113228,1515
"result.1516",0.0335931864058375,0.033101972749226,1516
"result.1517",0.0340290863543328,0.0292278869492907,1517
"result.1518",0.0328101076643612,0.0306387901125088,1518
"result.1519",0.0324239109911822,0.0276199470625881,1519
"result.1520",0.0314001433805999,0.0286780206448398,1520
"result.1521",0.0302436395552778,0.0240703057160368,1521
"result.1522",0.0299344514529528,0.0260041083409451,1522
"result.1523",0.02991673997909,0.0250628506897817,1523
"result.1524",0.029386173365321,0.0238934730858945,1524
"result.1525",0.0302885844083616,0.0259904002543337,1525
"result.1526",0.0298010438133177,0.0273522959415934,1526
"result.1527",0.0287515735631497,0.0254958340519858,1527
"result.1528",0.0301203755308946,0.0272122884579715,1528
"result.1529",0.0317266976356636,0.0274931934056551,1529
"result.1530",0.030963463316515,0.0278043264223925,1530
"result.1531",0.029948237062656,0.025444247288268,1531
"result.1532",0.0291569010963277,0.0267590886958085,1532
"result.1533",0.0290046557692438,0.0254431813837673,1533
"result.1534",0.0280267099726495,0.0275240769194942,1534
"result.1535",0.0277722049759746,0.0257913872600313,1535
"result.1536",0.0320998617944261,0.0244070788955329,1536
"result.1537",0.0324083756446407,0.02837211080431,1537
"result.1538",0.0326372034908567,0.0311608811783289,1538
"result.1539",0.0318097547479748,0.0322995710232641,1539
"result.1540",0.0314915419914932,0.0289812780995213,1540
"result.1541",0.0312219903376966,0.0256538890202679,1541
"result.1542",0.0320680702732671,0.0277424227176035,1542
"result.1543",0.0316725453222897,0.0289613696021096,1543
"result.1544",0.0312099597885013,0.0265086157265662,1544
"result.1545",0.0305817069935511,0.0278793395024037,1545
"result.1546",0.0297054962698026,0.0281324543996407,1546
"result.1547",0.0297706096996584,0.025012450818364,1547
"result.1548",0.0295474035356298,0.0258339814161258,1548
"result.1549",0.0292181183272815,0.0246980432599188,1549
"result.1550",0.0285406355459294,0.0258288319478825,1550
"result.1551",0.0302712858219952,0.0264548027470251,1551
"result.1552",0.0297749961784698,0.027334625863989,1552
"result.1553",0.0290318998249097,0.0261469290141317,1553
"result.1554",0.0283538784398124,0.0275100025405902,1554
"result.1555",0.0281318432760441,0.0246174015166225,1555
"result.1556",0.0272912891264728,0.0272539050684861,1556
"result.1557",0.0271078738360371,0.0230577295659597,1557
"result.1558",0.0263321391685016,0.0246780451788022,1558
"result.1559",0.0257475099070592,0.021951870544822,1559
"result.1560",0.0250680628177871,0.023265840013594,1560
"result.1561",0.0243112358723466,0.0226820455484669,1561
"result.1562",0.0243315585077937,0.0229991568933247,1562
"result.1563",0.0238547233931004,0.0219172872719509,1563
"result.1564",0.023395794139108,0.019925125708914,1564
"result.1565",0.022880114521551,0.0208608314752275,1565
"result.1566",0.0225565996033098,0.0197539393813069,1566
"result.1567",0.0233176246862514,0.0209174137004902,1567
"result.1568",0.0229434480421045,0.0225873268677605,1568
"result.1569",0.0222521835509331,0.0190255965138464,1569
"result.1570",0.0216852645118245,0.019150107952722,1570
"result.1571",0.0212374041343638,0.0185266481913305,1571
"result.1572",0.020535839957125,0.0189021069903627,1572
"result.1573",0.0212008645273973,0.0187446911937636,1573
"result.1574",0.0236707149067028,0.0191047063068832,1574
"result.1575",0.0233669161095077,0.0204350834770372,1575
"result.1576",0.0236100370970715,0.0213602577086079,1576
"result.1577",0.0231408877469228,0.021815750812769,1577
"result.1578",0.0226657092299615,0.0212405299038102,1578
"result.1579",0.0220957327132677,0.0211436960453818,1579
"result.1580",0.0222178308049841,0.0194355322925103,1580
"result.1581",0.021925625247468,0.0204265535150943,1581
"result.1582",0.0214872862010962,0.0188567028456146,1582
"result.1583",0.0211749329359782,0.0200839253887079,1583
"result.1584",0.0212941743893982,0.0214327405563529,1584
"result.1585",0.0208519014645336,0.0186825295458439,1585
"result.1586",0.0211028867795216,0.0201117376354817,1586
"result.1587",0.0207369812687411,0.0183305070328053,1587
"result.1588",0.0202045374998292,0.0196339515634442,1588
"result.1589",0.0199214872244839,0.0195659216953498,1589
"result.1590",0.0194151162165874,0.0187908926427127,1590
"result.1591",0.0193617630615498,0.0203715667887903,1591
"result.1592",0.0191426787859759,0.0184270818011751,1592
"result.1593",0.019727654010858,0.0221779246549346,1593
"result.1594",0.0194226771995128,0.017390375463986,1594
"result.1595",0.0188921097928672,0.0179962788815145,1595
"result.1596",0.0193970965519959,0.0159000787598837,1596
"result.1597",0.019530676501785,0.0196365828731859,1597
"result.1598",0.0196790339199596,0.0219496792900378,1598
"result.1599",0.0192533145406571,0.0183078555681889,1599
"result.1600",0.0190054986838333,0.0202496568086313,1600
"result.1601",0.0186878399115753,0.0200788545353735,1601
"result.1602",0.0191174004842842,0.0198503154116244,1602
"result.1603",0.0201021489030239,0.0185349254112437,1603
"result.1604",0.0197471824312856,0.0201762100513957,1604
"result.1605",0.0193616454046802,0.0196923206998429,1605
"result.1606",0.019007675270395,0.0206829597442889,1606
"result.1607",0.0193564397269334,0.0193151882048037,1607
"result.1608",0.0199291253362514,0.0178753979815302,1608
"result.1609",0.0221521469392458,0.0187765152196917,1609
"result.1610",0.0220494990996129,0.0200626922776549,1610
"result.1611",0.0220898553717809,0.0223046046265025,1611
"result.1612",0.023065477037856,0.0201925298120332,1612
"result.1613",0.0231907764922276,0.021700151451986,1613
"result.1614",0.0228240414198615,0.0208042484439128,1614
"result.1615",0.0225589283159441,0.0218765923249391,1615
"result.1616",0.0224205025035995,0.0207027220025278,1616
"result.1617",0.0225436624555789,0.0189533422677687,1617
"result.1618",0.0229520824609173,0.0202456018109454,1618
"result.1619",0.0226114432129402,0.0224034218052834,1619
"result.1620",0.0224764332868135,0.0187142426904781,1620
"result.1621",0.0220124176134686,0.0204836917881994,1621
"result.1622",0.021540788922388,0.021593893043765,1622
"result.1623",0.0213605688918545,0.0186459068879395,1623
"result.1624",0.0209549552845946,0.021840867763401,1624
"result.1625",0.020675003330275,0.0178503709883423,1625
"result.1626",0.0206761819617241,0.0179592278666485,1626
"result.1627",0.0203015839231983,0.0194807427634228,1627
"result.1628",0.0200239087065449,0.0178091328702563,1628
"result.1629",0.0211204743015818,0.0214795134221742,1629
"result.1630",0.0209425218761662,0.0205890958980154,1630
"result.1631",0.0206033470168018,0.0191919096133427,1631
"result.1632",0.0202929608293342,0.0194041678836168,1632
"result.1633",0.0199236053084523,0.0186873050268227,1633
"result.1634",0.0195353291414676,0.018548596522769,1634
"result.1635",0.0197730203399643,0.0181304029763359,1635
"result.1636",0.0202906026745107,0.018284773325338,1636
"result.1637",0.0220491815517893,0.0206197067058342,1637
"result.1638",0.0218624427971012,0.0206033097444946,1638
"result.1639",0.0213578619828324,0.0241880066713296,1639
"result.1640",0.0210853208939256,0.0197544563641952,1640
"result.1641",0.0224616065955494,0.0202340181835015,1641
"result.1642",0.0222938634826043,0.0205746714307468,1642
"result.1643",0.0242643750668295,0.0188488714472169,1643
"result.1644",0.0246840022051469,0.0228506298045699,1644
"result.1645",0.0260187842781498,0.0224004728527856,1645
"result.1646",0.0256618582855653,0.0252081592725652,1646
"result.1647",0.0251479051548572,0.0226273070293287,1647
"result.1648",0.0245784020594936,0.0241065376868711,1648
"result.1649",0.025215589056076,0.0218574409999166,1649
"result.1650",0.0256163728567197,0.0227192762034751,1650
"result.1651",0.0251211000217624,0.0237529193245342,1651
"result.1652",0.0245491005325654,0.0205760065005908,1652
"result.1653",0.0241248377470972,0.02295548687059,1653
"result.1654",0.0236561291777635,0.0248590804150429,1654
"result.1655",0.0240805490614403,0.0231956999279351,1655
"result.1656",0.0236140608749022,0.0200967052417267,1656
"result.1657",0.0236479990866373,0.0210855216093622,1657
"result.1658",0.0232554114131994,0.0213781847896785,1658
"result.1659",0.0233647025879701,0.0206848330131491,1659
"result.1660",0.0231073207109292,0.0214406048634457,1660
"result.1661",0.0227299454605333,0.0238206226022054,1661
"result.1662",0.0223025077707442,0.0202963203534197,1662
"result.1663",0.0224476294503475,0.0204799380461504,1663
"result.1664",0.0220373269599486,0.0188237663422236,1664
"result.1665",0.0220575000792989,0.0208382812693459,1665
"result.1666",0.0215248619853746,0.0195793680559036,1666
"result.1667",0.0211086195321161,0.0183848431317771,1667
"result.1668",0.0223820738212011,0.0206261066989253,1668
"result.1669",0.0220536354855124,0.0186700825098249,1669
"result.1670",0.0243158831345284,0.0195138076710403,1670
"result.1671",0.0240409028036946,0.0217889573605708,1671
"result.1672",0.0236622673092029,0.0216599616166561,1672
"result.1673",0.0243558148807058,0.0200503557794042,1673
"result.1674",0.0240806305637749,0.0212085019381651,1674
"result.1675",0.0250352938502794,0.0224804973220085,1675
"result.1676",0.0267857176148642,0.0238838294638618,1676
"result.1677",0.0266445683114784,0.0252630285563465,1677
"result.1678",0.0327299941407397,0.0229678952477795,1678
"result.1679",0.0332490532678709,0.0310856304930461,1679
"result.1680",0.0326686865442423,0.0298618619056787,1680
"result.1681",0.0316156223217181,0.0290129942378476,1681
"result.1682",0.0311328404157979,0.0275399576547014,1682
"result.1683",0.0311933137812642,0.0302100993636626,1683
"result.1684",0.0315333730581119,0.0285689563160914,1684
"result.1685",0.031153930123196,0.0288554768627813,1685
"result.1686",0.0309320650200166,0.0277565665529638,1686
"result.1687",0.032117444655975,0.028512759683951,1687
"result.1688",0.0328180279395943,0.0287842508575649,1688
"result.1689",0.0321308123686745,0.0307300490454852,1689
"result.1690",0.0314915182154476,0.0309292078261405,1690
"result.1691",0.0309660479335659,0.0270871718582157,1691
"result.1692",0.0304538603591482,0.0284901226240364,1692
"result.1693",0.0298759655279378,0.0274191147031997,1693
"result.1694",0.0294798319326643,0.0280804164369603,1694
"result.1695",0.0355503291967507,0.0261096834489021,1695
"result.1696",0.0368493081475787,0.0315663097379253,1696
"result.1697",0.0525368921314323,0.0333391278449082,1697
"result.1698",0.0599734188093028,0.0459773929182795,1698
"result.1699",0.0593958364691094,0.0473168913235639,1699
"result.1700",0.0576021330409496,0.0525602288001757,1700
"result.1701",0.0557579284163642,0.0508839092495562,1701
"result.1702",0.0608191883356622,0.0454094741738862,1702
"result.1703",0.0621238146545667,0.0593918747511082,1703
"result.1704",0.0622490288039946,0.0514185758658799,1704
"result.1705",0.0631120692567376,0.051984825701099,1705
"result.1706",0.0630402229279621,0.0573341260125713,1706
"result.1707",0.0615516693968523,0.0542080376367285,1707
"result.1708",0.0596591290318772,0.0557869438453562,1708
"result.1709",0.0594154442268604,0.0478141481216627,1709
"result.1710",0.0582546718624751,0.0522134766869202,1710
"result.1711",0.0565338372637183,0.0534848554442634,1711
"result.1712",0.0545905808947686,0.0529056059589956,1712
"result.1713",0.0562206562347673,0.0478742003223335,1713
"result.1714",0.0571217985712308,0.0557212406973246,1714
"result.1715",0.0557972269171758,0.0507982092594062,1715
"result.1716",0.0542838255247933,0.0503678483157197,1716
"result.1717",0.0522805765678559,0.0513918360835651,1717
"result.1718",0.0532143845042832,0.0483898893145755,1718
"result.1719",0.0554555243001663,0.0454674848698535,1719
"result.1720",0.0553868810198504,0.0544023312701507,1720
"result.1721",0.0542869603081499,0.0477761778291274,1721
"result.1722",0.0529512123523014,0.0496040977940966,1722
"result.1723",0.0516893384253314,0.0448524051157228,1723
"result.1724",0.0507965489390605,0.0482093442787298,1724
"result.1725",0.0510465753532231,0.0429844585827747,1725
"result.1726",0.0507593590632043,0.046047214552781,1726
"result.1727",0.0493349104400528,0.0442354331767962,1727
"result.1728",0.0482058542062605,0.0433940534164337,1728
"result.1729",0.0517868023274286,0.0428394090397384,1729
"result.1730",0.0527491567905428,0.0477568135218003,1730
"result.1731",0.0510054695462184,0.0466777122761396,1731
"result.1732",0.0493312219432562,0.0455231057793923,1732
"result.1733",0.0479700805329586,0.0445917233761234,1733
"result.1734",0.046421110739601,0.0401864088794914,1734
"result.1735",0.0449734894758757,0.0395078904185807,1735
"result.1736",0.0431945721431717,0.0389959520869123,1736
"result.1737",0.0415189910720724,0.0338507738616041,1737
"result.1738",0.0399200941758474,0.0359716288950007,1738
"result.1739",0.0396667553458461,0.0367069651129368,1739
"result.1740",0.0391547405337444,0.0372247592946756,1740
"result.1741",0.0383748321332551,0.0365607561157841,1741
"result.1742",0.037157539143081,0.0337538843857245,1742
"result.1743",0.0357137053635232,0.0311934172121548,1743
"result.1744",0.0353743995656781,0.0338224784254812,1744
"result.1745",0.0349744305076173,0.0342586744073062,1745
"result.1746",0.0339383228766477,0.0306056236891101,1746
"result.1747",0.0326835524524211,0.030828720482707,1747
"result.1748",0.031349951094194,0.0286069181312573,1748
"result.1749",0.0299599161413773,0.026220828421678,1749
"result.1750",0.0290587542685191,0.025447684343821,1750
"result.1751",0.0285921652288324,0.0253670460927778,1751
"result.1752",0.0277288337315246,0.0240798093068701,1752
"result.1753",0.0264296887088215,0.0224255609878285,1753
"result.1754",0.0257166213317126,0.0233019134209903,1754
"result.1755",0.0253726646363475,0.0269638883347811,1755
"result.1756",0.0279665482351598,0.0244095816049275,1756
"result.1757",0.02888022768136,0.0267526896264095,1757
"result.1758",0.0278587837840496,0.024916013809395,1758
"result.1759",0.0268415419671172,0.0256845856386206,1759
"result.1760",0.0293781939614534,0.0235584634310665,1760
"result.1761",0.0311334286417154,0.0250844203922516,1761
"result.1762",0.0302964292158661,0.0287506416904631,1762
"result.1763",0.0307779034891664,0.0262924437897549,1763
"result.1764",0.033408961306172,0.0264890587795696,1764
"result.1765",0.03418767954617,0.0329094232658271,1765
"result.1766",0.0332494966889647,0.0277923110227237,1766
"result.1767",0.0320834556897847,0.0298133703652234,1767
"result.1768",0.0319573836450452,0.0299078636489239,1768
"result.1769",0.031619155406996,0.0281767078231464,1769
"result.1770",0.0326843065989326,0.0294114935417433,1770
