"","X.1.39743424514278","X0.862873442081729","X0.89216524851183","X2.83750544465055"
"2493",-0.488741853120863,0.950326144214724,0.392818819022006,2.56929497692953
"2494",-0.441286971939729,0.95456316116052,0.364546174415043,2.72229854986749
"2495",-0.448796615117663,0.954492315015904,0.341329308282356,2.99480369917314
"2496",-0.446087305531618,0.954147580539601,0.348021413095386,3.00689308114435
"2497",-0.481279369801602,0.951204984908503,0.350336063396025,3.06366078953422
"2498",-0.48406474045095,0.950793404901197,0.354728077111104,2.9847756505109
"2499",-0.457161513251976,0.953363737268261,0.335961045368305,3.11004594790439
"2500",-0.517447331747547,0.94734390058919,0.356836011523839,2.84603895616857
"2501",-0.454915688143653,0.95324573066745,0.357445174934645,2.77684717496164
"2502",-0.431934119610339,0.9560040726038,0.383165841870297,2.62179087044668
"2503",-0.464425103281909,0.952570677945077,0.37606400465082,2.64678642422219
"2504",-0.502728543941082,0.948361637217037,0.334564149177695,2.99488691383478
"2505",-0.488773347302264,0.94953894328283,0.360356987744955,2.70648380830874
"2506",-0.566143909022682,0.942204165777127,0.380102512053404,2.56284789802655
"2507",-0.57410819187744,0.941748064306814,0.397425657338382,2.51493367104439
"2508",-0.54438807451338,0.94469963758156,0.38384499576709,2.55754697041668
"2509",-0.623759814451874,0.936855041676439,0.371126221851232,2.72488410387467
"2510",-0.60706434636719,0.938319534009088,0.382987977235022,2.72856105673851
"2511",-0.601261983008611,0.939089515487982,0.385726528256231,2.60449026620059
"2512",-0.616882887611739,0.937320056680832,0.445818276395554,2.37166447511929
"2513",-0.686005489816387,0.930806076978606,0.4387958029523,2.41527308921021
"2514",-0.716648617085002,0.927787612892987,0.438173284784682,2.40737038905168
"2515",-0.735124604543725,0.926041639780805,0.445749752041607,2.39955638700336
"2516",-0.727491808139158,0.927146092716629,0.431713997537095,2.40547742094792
"2517",-0.644418295485844,0.935247354554057,0.471307126467931,2.2946696273075
"2518",-0.638704791377853,0.935474802044967,0.443997760673244,2.35438231855532
"2519",-0.667821654002067,0.932270888778238,0.431223799666086,2.42059814576181
"2520",-0.680942817211604,0.930595882243918,0.594061939798395,2.17979879793965
"2521",-0.646887191432123,0.934031561908603,0.551103713173886,2.22022770837357
"2522",-0.642915982733407,0.934501878848329,0.420440334446959,2.47388789443587
"2523",-0.659395040181635,0.932875646158855,0.581194694793439,2.19523748926796
"2524",-0.698443654254203,0.929434033856786,0.601339849023317,2.18182990862328
"2525",-0.687312826356524,0.930108683134531,0.523090941185534,2.24341583934365
"2526",-0.654006665070213,0.933034917676927,0.709003782393046,2.12705343891856
"2527",-0.654497689073779,0.933557819263275,0.665574554707174,2.15595732552924
"2528",-0.607602090333627,0.938346555803232,0.598489029922015,2.17675601585131
"2529",-0.65071469431577,0.933783306794069,0.405651274430421,2.54586007668306
"2530",-0.646164682230365,0.934270553797107,0.409960531679827,2.5912148157444
"2531",-0.56166261566281,0.942315478967029,0.418049472612796,2.4946599196307
"2532",-0.570797465957031,0.942298327939058,0.391488479877235,2.67971343836953
"2533",-0.585761935786411,0.941119739348747,0.387896733159859,2.6561230350556
"2534",-0.628350517427845,0.93690436021359,0.45678104163153,2.38894554219968
"2535",-0.606210672246542,0.939333235264533,0.407342126080782,2.57592705969736
"2536",-0.617426089308545,0.937810794967902,0.400762796679459,2.63562300807549
"2537",-0.617401763797441,0.937652141994743,0.372226439760379,2.75233365694734
"2538",-0.632033578349475,0.93647676689854,0.366465670861841,2.80320092084717
"2539",-0.556598249339087,0.943479784125022,0.347036740474486,2.93470130297523
"2540",-0.601753019926841,0.938423621784495,0.386818357228807,2.61566057851148
"2541",-0.595792056362469,0.939085501861521,0.370402410985232,2.79395363701237
"2542",-0.616591421398327,0.937242963652116,0.368543926674964,2.71130559250974
"2543",-0.625434481186018,0.936773282285503,0.389481273078314,2.59218193919577
"2544",-0.629884682185094,0.935878631148263,0.377167916419618,2.65890435915484
"2545",-0.674866182940724,0.93119207598547,0.370297145907423,2.75628309269903
"2546",-0.634315744856897,0.9356449644027,0.373300344007882,2.77499792465103
"2547",-0.633507410859449,0.936184667265174,0.382661190142002,2.75641385954439
"2548",-0.647886148809776,0.934643568323754,0.40519165155031,2.636595153378
"2549",-0.653836831860009,0.934233455590187,0.401906664692455,2.73082236726935
"2550",-0.605919814675214,0.939305860271028,0.381129057244609,2.77747721675312
"2551",-0.566862280934683,0.943174731362757,0.392626911644732,2.67611063803761
"2552",-0.54639449695558,0.945297781154396,0.409011348069417,2.55307957047003
"2553",-0.591783031799111,0.94092701401932,0.394774000965093,2.66047924516469
"2554",-0.619979697544492,0.938308166720625,0.37120647829334,2.81706848979664
"2555",-0.587117209981265,0.940578758123042,0.38679974694204,2.74413915138821
"2556",-0.566419944145133,0.943409719128792,0.458756909958181,2.37014776960719
"2557",-0.561650622381827,0.943091740775304,0.416574961825098,2.46513940352688
"2558",-0.564057153560703,0.942823596682214,0.388668361637083,2.56362205691437
"2559",-0.485256124432275,0.950641819940601,0.391946822678044,2.53746621787669
"2560",-0.547686184539847,0.945130898593656,0.443132996362784,2.34336308036351
"2561",-0.526605918715777,0.947372590535925,0.438578192156145,2.42278587581853
"2562",-0.483787518161534,0.951204618185328,0.384434210095934,2.64461637575338
"2563",-0.514419824511406,0.948435362711095,0.402333652157361,2.50275652214826
"2564",-0.513980597654977,0.949173000918347,0.376331818940604,2.61177581457561
"2565",-0.506931775892267,0.94992687280373,0.422576624732718,2.41035899567081
"2566",-0.504629883226507,0.950167044552591,0.516646466453142,2.27210349464209
"2567",-0.505566435723193,0.949802295991974,0.413535948102598,2.47844665935644
"2568",-0.530120378079279,0.947137585599494,0.371520088680468,2.69662904822619
"2569",-0.528733535680088,0.947034626290283,0.369105148801333,2.7278262791844
"2570",-0.533288084870001,0.946975674270368,0.35064994129015,2.82254706282535
"2571",-0.472124269567799,0.953046474535519,0.365718405849008,2.74216513733556
"2572",-0.503876539104969,0.950443567354003,0.3517708681507,2.84958653498511
"2573",-0.547551608735199,0.94635603350043,0.373532915075362,2.62092085843053
"2574",-0.549918565991545,0.945435142149408,0.411436513173331,2.44777470421852
"2575",-0.499166333716281,0.950451738267632,0.376204707790778,2.66321408303448
"2576",-0.51742336879717,0.949064735123485,0.382764185558528,2.66868981045044
"2577",-0.491219118432164,0.951217095925721,0.351453070879342,2.8335795100534
"2578",-0.492049322919801,0.950967278427626,0.368926184424031,2.67279698235236
"2579",-0.457195355487758,0.954520193639737,0.361035785141713,2.76573404269389
"2580",-0.464432255891388,0.954054972052782,0.378988874570501,2.66017677347068
"2581",-0.457138514313805,0.954309507745884,0.382893080652056,2.73315609137763
"2582",-0.426828058681789,0.956426344785859,0.380925088464248,2.6783637779055
"2583",-0.402234239872694,0.959251434366153,0.367766139917683,2.7404676741884
"2584",-0.46432197382099,0.953179767007513,0.361885894855715,2.87434067516236
"2585",-0.484798340030577,0.950753814608831,0.354873875525983,3.13331513456063
"2586",-0.450594876410605,0.954085788912724,0.353607784076126,3.21069530921847
"2587",-0.421313781368342,0.957156547628133,0.344980016339905,3.18952449205628
"2588",-0.462422073012346,0.95371080420421,0.350425342442395,3.01419890003923
"2589",-0.461342805230767,0.953468896743545,0.371929815268649,2.76028088488819
"2590",-0.474583142309452,0.953104578385492,0.345218683728797,2.94988061380062
"2591",-0.461461636986802,0.953613084555506,0.353228325481875,2.8756581436829
"2592",-0.496001324728974,0.950878069941154,0.346575890519385,2.9468478480999
"2593",-0.467529802826118,0.953296859141245,0.374328892391637,2.68062261955215
"2594",-0.506011979263846,0.949028067016354,0.356684458144255,2.83485405650171
"2595",-0.493721176876741,0.950326276796893,0.34288133633271,2.98786991017754
"2596",-0.480681475978264,0.95218831111642,0.363597479742488,2.78338675068423
"2597",-0.483304732262876,0.951743385050832,0.344497300141961,2.95718011818644
"2598",-0.448101597179516,0.955408237308501,0.351786722297169,2.93548213512649
"2599",-0.499134626705744,0.95017888123162,0.355097020584929,3.04527139487177
"2600",-0.491003932210604,0.950633984635919,0.367439319364885,2.85541940150304
"2601",-0.467230882284906,0.952629012664597,0.350494082713517,2.99498667618929
"2602",-0.444592043621815,0.954773439515238,0.351526402288835,2.91778946398847
"2603",-0.501292463370523,0.949516426961062,0.380607572492738,2.64435880764416
"2604",-0.480649610375227,0.95132452213625,0.375254438135948,2.63643633477437
"2605",-0.458234144774492,0.953176203456739,0.366108828671282,2.67615389809643
"2606",-0.52017696829187,0.947071691304963,0.392909469128178,2.59405238536996
"2607",-0.52054620351801,0.947712717699428,0.36420101845312,2.70791557286562
"2608",-0.487760636891662,0.950239394037679,0.357352775316769,2.83557293443579
"2609",-0.50176012641224,0.949353798515096,0.344489486341939,3.05810801416718
"2610",-0.478974219628266,0.951689026659513,0.348096861591669,2.96572087205321
"2611",-0.508028019020072,0.949517345393583,0.360791778676038,2.81432651977485
"2612",-0.478660602350615,0.9522300636614,0.344941257482427,2.9490832291514
"2613",-0.482179492762989,0.951348488839254,0.364351015761013,2.78110324370664
"2614",-0.4908221725839,0.950374210594785,0.385615537917591,2.54445250580471
"2615",-0.443500644685225,0.955342927594356,0.368052859649918,2.56466459186953
"2616",-0.477613807684215,0.951706723277819,0.350152934079952,2.68223472497696
"2617",-0.471647646741908,0.952804003376387,0.386332778733325,2.51716618088261
"2618",-0.513075476364582,0.948831951909825,0.501559325633359,2.24461111286311
"2619",-0.47882425435764,0.95214980706686,0.43810493600595,2.34335513743757
"2620",-0.546347082447276,0.946022331531822,0.425133609706004,2.37505734645252
"2621",-0.577517283494149,0.943014335140452,0.442838851621295,2.31488959192616
"2622",-0.540084336365676,0.946806099005151,0.383311079384775,2.46939487539507
"2623",-0.557678572933314,0.944525398758405,0.319380923076439,2.92927039861414
"2624",-0.572582010074657,0.943719545033026,0.353171740190735,2.67636738537694
"2625",-0.537095919326522,0.946587837017527,0.370989912024463,2.58994158263082
"2626",-0.552985343046535,0.944826421263302,0.396782654083534,2.46436147441565
"2627",-0.547641665344885,0.945395591434931,0.375151155652491,2.53888555397002
"2628",-0.558739053700377,0.944374954077006,0.47011041529202,2.30210249724128
"2629",-0.549157482860411,0.944616013016675,0.451528869985375,2.30144256586296
"2630",-0.579329984496877,0.94206630997642,0.571488781692614,2.18337771245804
"2631",-0.607982200324418,0.939512435362086,0.722518009018424,2.10000023017982
"2632",-0.591935640495351,0.940496302699489,0.672277517721508,2.11256191388782
"2633",-0.569934203660107,0.942737703458056,0.703268032604518,2.10000004035325
"2634",-0.573988745215819,0.942494534181314,0.475558588626137,2.25448845867662
"2635",-0.590145999754302,0.940783127624273,0.476676548737387,2.28246120215325
"2636",-0.587494259357025,0.941127758183302,0.605835033579524,2.16015818065313
"2637",-0.610642189679122,0.938674818430369,0.442248323548462,2.3600862773503
"2638",-0.598264637373852,0.940133269410721,0.377371613735519,2.62095424407764
"2639",-0.626627461569981,0.936653838855351,0.375852411738044,2.65939428378787
"2640",-0.613363465462228,0.938614097948061,0.387243894833266,2.60459807675245
"2641",-0.558170433359067,0.944334987609962,0.355790554618772,2.89740101596636
"2642",-0.619509302062366,0.938340831943701,0.364538963255353,2.74629567399911
"2643",-0.590056531558142,0.940879669155666,0.354615957863949,2.80888665946803
"2644",-0.678419994530701,0.931863079034544,0.382288624040636,2.65952100364399
"2645",-0.69825117736063,0.930025079577615,0.403277759566391,2.54003585715073
"2646",-0.717373359964364,0.928008975844681,0.413226317110934,2.50721616497754
"2647",-0.65787612144669,0.933910515618002,0.423576545839358,2.48975822507576
"2648",-0.661659955634063,0.933713577163542,0.400821525943375,2.51151192763983
"2649",-0.673745620873183,0.932739334145295,0.42958155115234,2.3795566109121
"2650",-0.681462281281149,0.931596450374485,0.468240959111162,2.2947546870901
"2651",-0.715110628676038,0.928744221001403,0.441228778181915,2.40485288997459
"2652",-0.685831920153862,0.931062333329256,0.474725106820223,2.3154018521898
"2653",-0.744653309833377,0.925632852691002,0.441474137699071,2.42864833499262
"2654",-0.735344378593455,0.926762359160025,0.463651329090353,2.41830728784598
"2655",-0.702810773060124,0.929413435700134,0.459027629502078,2.42385010190879
"2656",-0.705299371018092,0.929533133790138,0.42454866675235,2.50878236209594
"2657",-0.597347881109026,0.939799696094547,0.432727385922014,2.44456987066541
"2658",-0.566434646050811,0.94291867113455,0.486725647376109,2.31251857255958
"2659",-0.574995054867651,0.941552709017106,0.453467660462098,2.39773750125912
"2660",-0.636546346176565,0.935804221378476,0.479199987783641,2.34657052057634
"2661",-0.645940846102319,0.935746794849084,0.4444402857648,2.44020220704059
"2662",-0.705220352575431,0.929423852643816,0.432642810572601,2.50197230918104
"2663",-0.61388063767236,0.937975956003036,0.462276185145329,2.39401264314069
"2664",-0.637685955884,0.935513276585722,0.459243243363941,2.42203599656215
"2665",-0.608630384855838,0.938380154078294,0.452188131413422,2.41100167606077
"2666",-0.59114104717746,0.940293360462098,0.523027721152004,2.24700079267245
"2667",-0.565643360411496,0.942556152911458,0.586797710332889,2.18820100407691
"2668",-0.529556025461241,0.945929861760405,0.528025394855232,2.23875025613963
"2669",-0.591316540887473,0.939946951843148,0.562624281169009,2.19914047072428
"2670",-0.628274602476201,0.937018410353547,0.475439460430113,2.29659900825365
"2671",-0.592770589642321,0.939982157904343,0.472087902078443,2.2926411519487
"2672",-0.574771096663443,0.942006290366251,0.461946922722325,2.32535950537573
"2673",-0.652713681453668,0.934136144156067,0.384944588176535,2.57601920870955
"2674",-0.623488437861238,0.936985499892226,0.391139902620207,2.53647182930104
"2675",-0.626627494851645,0.936537632149543,0.407715303857512,2.49757259188794
"2676",-0.667099469605595,0.932539435330787,0.3998696281819,2.52748343246627
"2677",-0.679161938535003,0.931236437594934,0.405300294732496,2.4831225703664
"2678",-0.663797428877495,0.933399413295454,0.462127229561974,2.3558399887227
"2679",-0.62944899415581,0.936345278977928,0.448962218928587,2.41030972523596
"2680",-0.625564094892155,0.936607912968076,0.399236632687092,2.50882129748319
"2681",-0.656742109769006,0.933176084011822,0.390118957665433,2.55199537604767
"2682",-0.558091184712719,0.943270604769498,0.413837287554484,2.44279442162686
"2683",-0.508601883004995,0.948206109202562,0.365029105771335,2.61266502795565
"2684",-0.532718538396308,0.945762351267036,0.374727898714273,2.6220920056665
"2685",-0.546905835961045,0.943792047436195,0.350848356302109,2.80207483425421
"2686",-0.587713984985217,0.940111331583895,0.359132991004177,2.76646784500191
"2687",-0.557077592123347,0.94333460499316,0.403214872986132,2.50274674607453
"2688",-0.558944622925999,0.943474860566815,0.355361925338564,2.65974675141722
"2689",-0.546906576344146,0.944651491629476,0.344438880210207,2.69937883933077
